fixture_id,market_id,timestamp,outcome,price,volume,best_bid,best_ask,bid_size,ask_size,source
18834749,2252990,2026-05-27 20:11:55.461000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.478000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.482000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.504000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.506000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.509000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.527000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.593000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.621000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.629000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.637000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.646000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.660000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.661000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.662000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.668000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.671000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.675000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.691000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.788000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.803000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.809000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.814000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.818000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.833000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.948000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:55.969000+00:00,yes,0.495,,0.62,0.37,370.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.002000+00:00,yes,0.635,,0.63,0.64,1196.52,9183.96,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.036000+00:00,yes,0.475,,0.58,0.37,1289.88,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.072000+00:00,yes,0.475,,0.58,0.37,1269.88,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.121000+00:00,yes,0.475,,0.58,0.37,1269.88,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.141000+00:00,yes,0.475,,0.58,0.37,1004.87,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.177000+00:00,yes,0.475,,0.58,0.37,1004.87,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.236000+00:00,yes,0.475,,0.58,0.37,1004.87,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.422000+00:00,yes,0.485,,0.6,0.37,926.0,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.473000+00:00,yes,0.485,,0.6,0.37,1208.2,1196.52,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.656000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.680000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.681000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.683000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.687000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.688000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.689000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.691000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.700000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.701000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.705000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.750000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.756000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.763000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.807000+00:00,yes,0.49,,0.6,0.38,1208.2,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.808000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.844000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:56.906000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.030000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.031000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.033000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.034000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.036000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.039000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.043000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.044000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.052000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.055000+00:00,yes,0.495,,0.61,0.38,436.0,370.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.403000+00:00,yes,0.495,,0.61,0.38,436.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.404000+00:00,yes,0.495,,0.61,0.38,436.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.413000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.422000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.423000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.434000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.456000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.482000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.503000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.609000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.618000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.659000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.674000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.691000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.692000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.698000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.705000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.707000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.715000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.811000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.813000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.826000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.830000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.832000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.842000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.845000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.848000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.917000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.992000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.993000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.995000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:57.997000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.001000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.005000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.018000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.019000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.023000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.024000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.026000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.027000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.029000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.043000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.046000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.048000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.050000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.052000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.053000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.055000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.056000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.058000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.092000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.105000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.117000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.120000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.125000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.143000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.147000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.161000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.170000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.180000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.207000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.250000+00:00,yes,0.5,,0.62,0.38,270.0,270.0,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.260000+00:00,yes,0.5800000000000001,,0.56,0.6,26805.01,15.57,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.261000+00:00,yes,0.5800000000000001,,0.56,0.6,26805.01,15.57,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.262000+00:00,yes,0.5800000000000001,,0.56,0.6,26805.01,15.57,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.264000+00:00,yes,0.5800000000000001,,0.56,0.6,26805.01,15.57,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.274000+00:00,yes,0.5800000000000001,,0.56,0.6,26805.01,15.57,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.280000+00:00,yes,0.5800000000000001,,0.56,0.6,26805.01,15.57,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.292000+00:00,yes,0.5800000000000001,,0.56,0.6,26805.01,15.57,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.293000+00:00,yes,0.5800000000000001,,0.56,0.6,26805.01,15.57,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.294000+00:00,yes,0.5800000000000001,,0.56,0.6,26805.01,15.57,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.299000+00:00,yes,0.5700000000000001,,0.56,0.58,26805.01,355.22,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.303000+00:00,yes,0.5700000000000001,,0.56,0.58,26805.01,355.22,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.310000+00:00,yes,0.5700000000000001,,0.56,0.58,26805.01,355.22,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.313000+00:00,yes,0.5,,0.56,0.44,26805.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.316000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.317000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.319000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.322000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.335000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.338000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.339000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.347000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.348000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.349000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.350000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.352000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.357000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.370000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.374000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.378000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.386000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.390000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.401000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.410000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.411000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.416000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.418000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.422000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.424000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.425000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.426000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.429000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.433000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.434000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.444000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.457000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.463000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.468000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.480000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.481000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.489000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.494000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.497000+00:00,yes,0.5,,0.56,0.44,26815.01,26815.01,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.515000+00:00,yes,0.5,,0.56,0.44,26815.01,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.526000+00:00,yes,0.5,,0.56,0.44,26820.24,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.530000+00:00,yes,0.5,,0.56,0.44,26820.24,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.535000+00:00,yes,0.5,,0.56,0.44,26820.24,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.542000+00:00,yes,0.5,,0.56,0.44,26820.24,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.544000+00:00,yes,0.5,,0.56,0.44,26820.24,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.546000+00:00,yes,0.5,,0.56,0.44,26820.24,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.556000+00:00,yes,0.5,,0.56,0.44,26820.24,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.558000+00:00,yes,0.5,,0.56,0.44,26820.24,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.560000+00:00,yes,0.5,,0.56,0.44,26820.24,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.562000+00:00,yes,0.5,,0.56,0.44,26820.24,26820.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.563000+00:00,yes,0.5,,0.56,0.44,26820.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.567000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.572000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.574000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.575000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.576000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.583000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.585000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.587000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.588000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.592000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.608000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.615000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
18834749,2252990,2026-05-27 20:11:58.620000+00:00,yes,0.5,,0.56,0.44,26908.24,26908.24,pmxt_archive_orderbook
